447,2017-06-30 11:05:35,14
2127,1976-09-22 22:20:39,9
2504,1999-02-24 03:13:32,9
913,1990-05-30 07:45:20,2
899,2015-12-16 09:19:06,45
4725,2010-11-02 12:13:06,22
1924,2005-05-23 15:07:45,34
3263,1995-04-17 11:33:00,31
932,2010-07-03 20:26:02,21
4797,1991-10-16 01:46:04,45
3695,2016-06-01 00:35:20,21
2271,2012-03-30 21:59:25,20
4817,2011-04-26 21:01:32,42
4674,1993-10-23 19:29:53,30
4312,2014-05-31 03:52:36,33
4670,2011-11-15 10:20:59,42
3935,2000-03-24 15:44:21,18
225,2005-02-01 12:41:02,38
2877,1974-01-26 18:04:22,49
3428,2012-11-15 12:24:28,12
992,1978-05-21 02:55:48,4
2074,1979-06-08 14:40:16,45
1377,2007-04-29 16:07:08,27
506,1975-02-12 14:52:37,35
888,1971-03-19 03:47:37,5
2633,2018-04-30 16:32:50,1
3992,1984-01-25 15:19:16,17
3157,1992-06-18 02:15:49,44
2791,2001-08-03 15:35:03,29
4205,1991-05-09 06:01:24,35
3580,1991-05-12 11:53:11,42
1134,1983-03-24 15:04:23,4
644,1993-03-07 04:53:55,14
299,2015-07-22 10:17:39,43
4344,1997-06-16 18:44:41,30
3178,2018-04-28 10:37:57,5
554,2017-11-25 00:54:56,4
1309,1987-01-13 22:39:39,2
3733,1971-10-28 23:11:11,38
902,1975-11-16 22:43:36,44
3559,1979-06-04 00:28:08,13
3680,1971-02-16 11:37:58,10
1500,1976-06-29 15:21:11,29
4205,1971-03-07 08:49:34,6
4131,1971-06-09 11:29:21,28
4285,2008-12-01 04:34:20,4
4239,1970-01-02 07:09:49,18
1891,1995-05-31 01:42:42,2
1623,1996-02-19 21:41:21,24
2362,1998-05-31 07:20:17,5
1529,2014-03-07 19:19:41,47
2870,2003-06-08 07:32:07,0
990,1981-07-25 18:20:01,24
504,1996-09-01 20:19:31,18
3415,2018-12-05 17:39:37,46
1141,1995-08-27 13:02:13,38
408,1989-03-13 04:33:05,44
1551,1997-07-11 23:19:02,5
519,1972-01-26 12:23:52,40
3135,2004-03-06 00:26:44,40
1637,2003-07-05 11:37:38,26
3,1976-05-24 23:43:01,13
3044,2002-09-19 19:41:34,35
2533,1987-05-30 03:33:52,40
1974,1976-09-22 15:06:32,46
1656,1978-07-09 08:06:31,2
3957,1983-01-12 08:02:53,2
2290,1994-03-07 15:52:39,38
752,1988-03-03 19:02:14,49
3175,1974-10-25 11:55:06,7
1520,2011-03-04 02:28:56,27
1732,2015-07-21 06:33:33,16
1540,1971-04-21 03:34:53,32
4672,2010-01-15 13:29:03,10
1333,2008-11-29 18:34:20,29
2742,1999-02-20 01:31:30,16
911,2012-12-05 14:44:19,36
4662,1995-03-30 23:09:24,35
2678,2008-08-19 21:42:07,24
4685,1979-11-05 19:03:49,43
1890,2017-07-29 17:47:08,38
3707,1998-11-12 06:28:01,49
1803,1975-10-28 21:26:51,13
49,2013-10-30 15:06:05,31
43,1992-10-18 13:07:22,19
177,1975-07-19 15:04:39,16
4518,1980-07-26 16:10:10,1
25,1977-12-25 07:22:34,2
1579,1976-10-15 07:13:43,12
3906,1984-04-02 15:27:25,48
3012,2016-01-02 19:55:30,22
3598,1992-07-27 04:56:15,8
3450,1983-06-22 21:35:00,11
2964,1984-12-02 02:15:32,28
1791,1995-09-10 11:25:03,28
3881,2017-02-26 16:19:30,16
2726,2010-01-16 07:17:44,33
365,1996-07-17 23:02:23,18
3291,1997-10-08 13:18:48,16
1620,1972-05-02 17:21:59,23
1233,1977-04-10 20:16:59,42
2856,1986-10-03 19:12:55,26
4063,2015-10-14 06:38:27,11
2602,1982-10-17 23:33:26,19
4428,2001-08-28 21:30:53,29
784,1983-07-13 10:30:17,26
1746,1981-09-10 16:28:26,44
3315,2013-06-03 03:42:47,45
3157,2005-06-04 02:48:46,0
2780,1997-08-04 06:16:26,40
1399,1975-04-04 18:14:09,3
390,1994-04-18 23:06:53,41
4515,1991-02-01 05:15:37,40
2219,1979-02-26 19:55:51,48
768,1996-12-02 07:32:57,45
2141,1973-07-17 05:52:27,23
4430,2018-04-29 03:16:36,14
3248,1974-06-19 09:21:11,47
4288,1986-06-11 10:40:39,21
2869,1996-06-11 18:04:58,23
1526,2013-07-18 15:23:32,9
4628,1985-09-08 04:22:38,34
1326,2003-06-28 05:57:37,4
4770,2012-10-26 01:47:49,34
1410,1994-05-15 17:39:00,20
1942,2011-03-22 18:07:18,41
4378,1985-12-05 08:24:22,36
261,1989-05-29 02:10:33,49
1211,2015-05-18 21:24:07,29
2761,1994-12-09 14:15:32,16
785,2008-02-08 11:24:07,35
2843,2016-03-17 08:21:21,20
1854,1972-04-20 16:11:28,36
4190,2018-10-18 20:48:14,29
2088,1985-06-05 18:49:41,22
3355,2004-05-02 16:26:15,41
2812,1995-12-11 10:58:50,42
359,1977-04-13 07:20:05,16
935,2016-08-05 10:07:43,47
2822,2016-11-03 13:13:54,28
2369,2012-03-22 11:11:33,43
456,1982-08-06 20:54:43,18
2247,2002-07-04 02:05:00,21
641,2009-03-01 06:04:23,13
1710,2018-07-20 13:37:21,21
4132,1970-07-24 15:11:28,32
4054,1999-12-06 14:52:19,46
2849,1993-02-24 18:37:04,45
2251,2007-07-26 11:16:40,38
3279,1994-11-16 14:50:54,14
2460,1990-02-16 17:29:47,40
1233,1973-12-04 20:25:34,18
2439,2012-09-21 08:19:39,33
3455,1984-06-23 08:00:26,20
222,1998-05-06 18:34:55,22
2918,1987-03-31 17:20:28,34
3096,2006-12-24 13:52:10,41
3244,1972-04-23 01:32:08,17
3770,1976-06-14 15:35:40,8
2523,2001-10-24 01:56:45,24
3803,2015-03-30 16:36:32,39
3932,1999-12-17 15:32:13,5
3285,1981-03-25 20:16:00,17
2414,1992-07-21 17:06:17,21
4326,1982-08-18 22:03:07,25
1451,2001-03-27 09:07:22,5
1298,1974-07-29 12:19:17,43
2868,2016-11-23 06:50:51,44
4281,1971-10-10 07:35:13,23
3618,2016-11-15 00:36:31,34
2452,2018-05-29 13:54:35,31
2600,2004-10-29 08:33:38,2
2746,1974-11-07 13:31:10,33
600,2001-08-31 18:47:31,43
237,1994-09-12 17:05:54,10
692,2018-07-08 22:39:39,29
2991,2008-12-26 21:00:17,47
5,1998-11-12 01:31:20,4
2008,2013-08-23 04:52:02,43
4738,1974-01-04 22:24:44,30
3273,2015-11-26 19:41:12,18
2205,2004-02-12 10:07:04,42
1687,1982-12-12 18:09:51,30
11,1982-04-06 05:42:09,0
1009,1986-06-14 08:00:37,19
4730,2005-02-16 03:14:54,8
2736,2008-02-14 12:03:16,7
3772,1990-04-05 02:56:54,33
1564,2006-11-21 00:34:21,7
3353,1989-07-04 16:18:30,37
3415,1972-07-02 12:02:22,3
3384,1980-04-22 20:34:11,44
2864,2000-10-17 01:30:42,44
39,1995-06-29 17:42:44,0
1005,2012-12-07 07:37:53,14
3054,1972-04-29 14:47:33,3
907,2006-06-13 00:31:15,30
2115,1981-03-04 01:56:02,7
4080,1970-10-25 14:04:21,25
705,1987-03-22 22:50:56,18
1886,1996-06-14 17:21:33,31
4211,2015-08-05 13:35:43,15
2439,1978-06-07 21:31:59,10
69,2018-08-20 05:56:45,22
4670,1988-08-26 00:25:10,39
2425,1984-11-28 02:38:35,43
2594,1985-09-10 17:34:26,7
3853,1994-09-25 15:56:54,25
197,2017-06-01 15:14:40,9
1024,1976-06-04 18:47:01,28
2943,2010-03-02 06:59:24,4
287,2007-12-04 17:36:13,16
4611,2002-07-22 11:21:12,38
3072,2007-06-03 09:55:50,17
4832,1999-04-25 10:29:59,49
3669,1992-05-08 20:49:03,47
1891,1975-07-23 20:25:09,7
1610,1988-02-22 06:59:34,29
3771,2018-07-16 19:40:38,9
4043,1988-08-01 05:14:04,12
3604,1982-07-12 06:44:11,30
4732,2011-02-19 23:55:29,27
2255,2008-07-26 06:31:14,15
4267,1972-12-29 13:08:23,37
547,1970-05-02 22:21:18,23
356,1977-12-09 05:27:00,15
760,2001-06-22 11:56:45,1
2238,1979-02-25 18:20:26,42
944,1975-08-23 07:39:51,16
365,1972-01-08 02:12:33,44
3993,1991-01-07 17:51:41,42
3250,1983-08-18 07:15:36,19
4555,1979-04-11 22:13:23,24
4928,2010-07-09 23:53:09,47
1259,1993-04-10 19:38:41,20
7,1999-08-20 13:32:09,16
4154,2019-03-23 05:34:41,9
1206,1994-10-06 17:13:27,23
2594,2002-04-22 14:55:42,9
142,2013-07-28 03:48:35,45
4731,1998-02-12 20:53:29,48
2737,1984-04-07 10:29:04,23
767,1994-11-17 23:27:59,14
577,2012-11-17 12:03:53,35
4610,1977-09-29 04:35:39,15
3855,2002-01-17 03:25:52,4
2322,2018-12-15 02:02:17,21
2983,1994-08-24 14:12:50,3
459,2016-12-10 06:44:20,47
2261,2004-08-03 05:28:26,44
2488,2000-05-11 09:29:43,49
4339,2006-03-25 20:00:59,16
326,1997-06-15 01:30:02,34
3293,1978-07-16 03:25:19,30
2323,2004-01-02 13:20:27,19
361,1989-08-07 05:11:03,3
3279,1972-09-28 11:29:09,46
4098,2001-11-22 01:24:03,19
3038,1979-06-01 01:06:21,9
4577,2019-02-25 04:39:28,16
1411,1970-07-18 12:42:01,9
1397,1983-06-29 01:17:23,4
1977,2012-01-19 15:50:11,37
4025,1970-07-16 00:38:20,46
2553,1983-03-20 11:04:42,34
4947,1970-07-09 04:47:00,0
4847,1970-12-12 21:08:17,17
1442,2015-03-03 18:22:11,44
3779,2010-07-06 14:04:04,47
2133,1972-05-23 20:11:23,32
421,2014-10-11 02:04:13,7
3838,2013-11-18 17:15:37,5
3547,1992-09-24 17:49:18,1
2655,1985-05-31 09:30:18,45
4808,1999-12-19 18:43:05,22
1052,1983-02-14 16:09:14,44
1185,2007-07-16 13:28:58,17
4835,2002-03-20 19:14:50,19
4809,1977-06-27 00:29:06,7
1089,2012-07-02 00:33:45,32
4612,1977-09-28 18:59:29,16
4016,2002-04-12 17:30:05,28
736,2018-08-08 14:11:33,42
3030,2015-11-30 17:07:28,47
225,2018-07-03 12:47:48,8
4085,2002-01-11 10:33:42,33
2784,1989-10-29 17:54:29,36
2281,1973-11-02 20:25:41,42
1719,1973-04-07 01:55:24,27
1412,1980-09-30 13:59:44,28
862,1999-10-24 06:36:14,8
3176,1992-06-09 15:49:30,43
3771,1985-09-02 10:03:58,12
4853,1991-10-03 20:11:28,1
2235,1987-05-19 06:33:47,7
2350,2014-06-13 17:24:17,40
973,1982-11-18 17:19:56,43
1311,2007-03-03 00:36:16,19
3590,1972-07-30 09:20:41,41
4943,1987-06-08 23:28:02,40
4871,1988-11-22 18:29:36,33
2612,1984-09-05 15:22:32,37
2896,1981-07-29 12:05:08,35
3759,1979-07-13 22:05:17,25
1720,2016-02-25 08:25:11,37
42,1983-09-09 23:17:27,32
3543,1999-06-23 04:50:08,14
3223,2018-03-25 16:07:18,8
189,2000-07-05 16:58:18,30
2691,2009-01-20 19:51:18,34
4068,1976-03-21 03:30:30,1
4906,2015-07-20 03:57:15,41
1795,2015-03-14 18:46:04,20
1370,1975-07-04 05:41:27,35
4818,2001-02-24 23:56:37,6
1153,1993-06-22 22:52:09,35
827,1973-09-28 07:44:05,40
2271,1989-03-10 08:48:24,43
2128,1978-06-06 01:03:22,13
4117,2000-12-22 08:42:03,16
155,2010-04-13 16:12:54,0
467,2014-05-03 16:59:04,6
1216,1983-05-22 00:35:59,37
1684,1972-03-19 02:27:58,11
402,1988-03-03 06:35:29,2
323,1989-10-26 13:08:32,47
4809,2016-03-11 07:02:23,3
2692,2017-12-26 16:18:43,37
645,1977-10-30 00:07:23,4
3416,2016-04-22 18:15:30,37
3903,1974-04-30 13:55:45,0
4171,1981-08-24 05:28:29,16
4113,1998-02-14 22:06:10,31
3356,2017-01-22 22:34:27,22
2442,2015-03-13 18:34:03,23
943,1993-08-23 08:31:10,11
1700,1998-09-04 16:44:23,30
4563,1990-05-30 22:04:13,29
1724,2013-10-27 11:14:32,43
2759,1971-07-26 17:28:30,42
2574,1974-11-15 02:01:34,15
2472,1975-09-28 06:31:01,9
843,2015-06-13 03:10:03,3
317,1993-08-05 10:35:28,13
4122,2014-05-27 04:05:17,32
971,2004-06-10 01:09:16,15
3713,1997-10-19 22:20:11,11
1261,2014-12-31 19:45:00,14
4018,1983-10-08 04:46:15,18
1363,1988-11-05 15:36:59,10
659,2016-11-07 03:37:46,39
296,1988-05-15 20:39:47,12
1447,1973-02-24 17:48:34,7
3520,2008-01-02 14:53:29,24
1578,1992-07-08 07:19:08,47
2979,1985-07-29 16:19:51,33
1548,1975-03-13 01:53:04,14
4069,1972-04-10 08:00:02,44
4010,2005-12-07 21:29:40,15
747,2009-09-03 21:33:17,49
2437,1989-05-06 10:56:36,17
689,2006-04-28 15:15:57,6
3093,1982-09-22 03:27:07,47
3428,1982-06-14 05:17:02,46
3799,2007-12-20 10:59:27,26
935,2006-01-25 04:56:52,37
3208,1987-03-08 17:54:17,9
2024,1989-11-14 10:51:13,1
2589,1971-11-28 18:01:00,8
3787,2016-10-08 08:39:20,34
3805,2008-01-14 18:21:49,8
1655,1979-01-10 17:50:41,17
1467,2009-03-17 09:57:49,39
908,1976-10-02 08:20:24,42
2804,2019-05-06 15:17:42,1
3257,1983-03-12 18:51:53,43
839,1979-03-08 15:38:38,8
4019,1986-01-23 20:18:23,33
841,1980-09-12 12:46:16,24
2765,1973-05-01 00:05:06,27
4436,1981-10-27 07:37:38,31
4048,2017-06-23 12:55:05,18
2843,1984-10-10 02:45:32,5
292,1996-01-30 10:09:41,24
1985,2012-06-19 22:31:14,35
2188,1971-04-15 12:30:22,27
1586,1978-06-23 02:31:17,37
324,2011-06-02 05:36:38,43
4740,2014-10-05 14:26:30,34
51,1984-04-09 22:22:23,41
867,1970-04-17 10:39:02,28
2125,2002-09-29 13:54:55,1
2911,2014-10-07 20:11:43,27
4513,1997-03-19 10:23:37,25
4375,2015-06-14 08:12:28,31
1553,1974-07-21 13:17:00,36
218,1986-05-16 19:49:05,37
3363,2004-09-01 17:56:11,22
1048,2019-01-03 03:41:33,8
580,1984-06-26 06:33:02,28
4772,1970-01-02 09:48:17,37
854,1998-03-01 05:57:02,44
478,2009-03-29 19:35:45,31
423,1979-04-18 11:58:46,40
2782,2003-03-13 17:59:18,20
2243,2010-06-29 02:41:08,18
4188,1975-05-01 03:04:19,21
3239,1999-12-19 12:28:58,23
909,2011-06-28 03:04:57,29
4917,1976-03-25 11:40:50,14
2655,2010-08-31 02:20:13,6
3186,1974-02-21 14:27:16,24
1819,1983-05-18 11:49:19,19
1596,2009-12-11 00:13:05,2
1691,1981-11-11 16:20:53,20
2794,1998-01-19 02:18:09,13
298,2016-07-20 12:37:49,7
1147,1987-03-29 10:15:41,18
4187,2014-03-12 05:14:50,24
1576,1978-09-09 02:06:55,4
2860,2016-06-13 02:27:52,6
3701,2016-10-04 20:50:01,19
3642,2016-04-12 21:45:54,25
466,1999-09-18 17:10:18,11
3295,1976-06-08 03:44:42,23
829,1975-03-25 14:43:41,2
2540,2006-06-03 11:06:30,7
2955,1987-09-29 17:23:32,45
3745,1982-10-02 02:20:25,49
1489,1998-01-11 19:44:36,2
2639,1976-05-25 15:09:40,1
1652,1985-02-07 07:20:51,6
716,1989-09-29 13:44:42,13
3778,2013-01-04 06:57:14,8
913,1997-11-18 03:05:48,11
4857,2009-10-02 11:23:32,14
4984,1983-03-31 13:10:30,17
1439,1970-11-19 10:59:55,29
1875,2015-01-30 00:58:25,29
3918,1985-02-24 14:24:59,42
385,1990-04-19 03:45:28,12
3790,2002-02-12 04:56:05,49
539,2011-06-30 08:11:12,8
1771,1973-02-09 17:46:13,11
198,2003-07-02 04:04:30,27
2336,1981-08-20 11:01:09,35
3659,1988-04-16 15:35:15,49
1352,1982-10-16 03:33:23,8
3576,1983-03-04 13:01:04,28
2532,2004-09-27 02:21:19,15
1183,1971-05-12 22:49:10,27
501,2014-09-27 11:28:43,12
392,1973-02-14 07:23:13,49
2723,1987-11-02 17:42:13,13
4872,1975-08-23 23:04:00,3
3213,2017-10-26 13:44:07,47
4380,2014-04-16 21:02:35,41
715,1976-12-07 23:54:48,23
455,1997-06-29 08:56:05,42
1330,1988-05-31 19:30:55,46
3450,1999-04-03 01:21:41,11
920,1971-01-28 13:55:26,3
4831,2002-03-29 07:58:05,48
2716,2014-02-08 01:52:08,15
1089,1993-08-18 21:11:39,34
2995,1972-07-19 21:34:37,5
2690,2007-08-25 14:33:28,25
3914,1999-05-16 11:13:33,10
3551,1974-11-09 15:18:56,2
4873,2007-06-30 07:51:49,6
4163,2011-01-11 05:02:42,3
4829,2001-05-06 07:50:54,41
2177,1984-02-05 14:42:00,29
1214,2005-10-01 03:33:03,46
568,1986-11-22 00:10:20,48
1918,2005-05-13 07:24:54,47
1196,1991-11-07 20:21:12,49
4705,1986-03-04 17:09:44,18
4593,2010-04-16 19:14:15,41
1614,2012-11-27 21:36:45,9
4456,1984-04-09 23:18:20,1
2042,1986-03-04 18:53:33,22
1515,1999-03-28 11:50:17,17
3250,1995-05-10 03:28:17,44
4635,1989-09-16 13:16:14,0
3980,1980-10-03 07:57:37,44
1721,2002-10-31 22:34:56,47
4803,1977-07-08 02:07:02,21
2495,1994-02-17 22:29:53,21
3732,1997-03-07 12:17:37,11
4784,1992-02-10 09:31:44,25
3289,2015-02-25 10:55:19,0
1123,1979-03-09 10:12:23,8
3197,1985-05-01 19:33:56,28
4118,2004-12-06 02:33:02,14
2116,2007-02-12 10:20:48,25
2210,1985-05-05 19:21:52,40
4294,2000-09-19 06:58:59,18
59,2003-11-25 19:58:28,28
2118,1986-10-14 16:03:11,31
1732,1982-06-01 12:09:32,23
2681,2010-05-30 08:47:43,34
3717,1976-08-24 21:53:20,18
706,2002-06-10 18:00:09,3
771,1979-09-10 00:01:13,35
3413,1972-07-24 12:02:15,40
1543,1982-07-12 18:58:43,26
3885,1993-08-25 21:48:29,2
444,1992-02-28 18:35:23,32
1363,2012-03-19 04:30:23,40
3601,2003-08-23 06:21:25,47
4624,2012-12-15 04:50:56,13
4414,1977-09-07 05:53:54,7
1892,2016-09-30 21:53:04,34
4047,2012-08-08 19:57:34,9
2668,2006-06-20 12:55:13,35
2194,2014-09-25 08:39:33,40
2585,1982-03-11 20:55:48,16
2579,1995-02-20 03:50:07,4
4301,2005-04-01 12:09:40,3
1297,1983-12-19 19:05:06,37
2901,2003-08-07 01:10:39,44
621,1979-03-05 19:09:18,14
239,1995-11-29 21:08:44,49
2348,2000-08-03 15:57:00,12
3722,1981-12-14 09:45:56,35
1241,1998-06-15 08:10:45,38
444,1990-03-15 13:54:59,17
667,2017-02-09 08:37:58,20
3294,1976-03-15 16:48:15,37
4209,1970-07-15 02:34:34,13
3822,1987-05-13 23:30:38,32
2524,2014-02-09 05:39:21,15
2469,1978-04-27 00:53:13,20
4848,1991-07-07 04:42:32,21
256,2007-10-08 13:58:24,1
1683,1976-07-19 17:05:36,32
2059,1998-08-21 00:45:12,20
1366,2017-04-23 21:45:02,28
3096,2009-02-22 13:29:25,18
2558,1982-06-09 13:25:46,34
3069,2000-08-08 03:45:41,48
2822,2010-02-24 23:23:07,26
4439,1992-10-03 19:51:05,25
3085,2001-06-17 06:58:46,13
4410,1976-11-25 18:56:12,1
2076,1974-04-25 21:28:24,5
828,2008-10-25 11:30:20,18
996,2002-10-05 08:06:38,45
4093,2012-11-22 06:58:58,24
4807,2016-12-30 08:05:31,36
3359,2015-01-27 19:12:44,43
1851,1977-05-30 05:58:18,11
508,1992-05-12 04:09:27,38
4358,2009-05-12 13:46:23,12
1507,1990-10-08 19:48:22,15
585,1983-09-22 06:55:14,30
2856,1999-02-14 21:32:34,5
585,1974-11-23 03:51:29,4
2193,2002-08-04 13:21:50,18
3715,1972-01-06 11:43:25,43
2280,1973-12-22 05:05:51,28
3559,2003-06-13 21:07:36,15
4947,2019-02-16 07:24:37,2
517,2009-12-02 15:53:08,40
4024,1972-05-02 20:40:33,44
1621,1996-01-19 02:21:33,18
535,2018-08-17 13:16:00,2
273,1981-10-07 06:36:13,11
1114,1993-04-16 02:29:04,8
2634,2000-04-11 15:24:26,22
1085,2011-04-26 12:41:11,31
453,2004-01-06 01:37:31,13
3042,2013-09-02 11:41:37,2
1667,2014-12-21 06:23:31,43
1388,2003-11-09 05:08:51,0
247,1995-04-06 21:04:50,17
3606,1978-08-18 16:40:08,18
1835,2001-06-17 07:54:09,47
2292,1999-11-05 22:31:29,15
3164,1976-04-04 00:25:46,40
4930,1972-11-13 17:21:07,16
380,1990-09-15 21:39:34,35
2699,2000-08-26 02:39:32,37
2820,2007-05-31 20:09:39,49
2630,1995-11-19 04:33:47,32
2989,1977-03-30 23:30:04,39
2665,2014-10-29 02:32:42,48
1013,1984-06-19 15:23:16,14
3375,1980-10-24 00:19:05,26
3585,2004-02-15 20:23:14,3
2753,1987-04-26 04:28:36,2
603,1987-11-16 00:02:54,45
2548,2012-11-03 04:39:14,30
1112,2018-06-02 05:33:58,26
4520,1973-11-17 07:35:43,39
4192,2002-10-29 06:15:48,37
2464,2006-02-11 10:20:29,25
3424,1976-05-31 05:50:57,39
349,1977-07-11 17:08:37,5
1649,1972-03-15 09:02:54,27
2068,1974-05-02 22:49:02,15
1405,1987-04-16 07:48:07,37
471,2006-11-03 06:27:22,14
3004,2009-07-11 18:25:19,15
222,1995-08-12 04:30:35,24
770,1998-01-05 09:46:01,20
3334,2017-10-06 10:43:42,34
2517,1971-12-15 10:26:42,32
3049,1982-03-31 00:45:26,5
4537,1984-06-29 17:19:19,21
834,2017-04-02 01:17:38,46
2709,1993-08-31 03:00:08,31
3456,2016-10-10 00:43:28,2
4458,1991-01-22 00:21:44,49
2840,1987-08-02 19:08:32,22
2834,2004-12-02 16:27:30,41
1637,2013-05-19 13:18:29,22
2914,1973-12-13 21:01:47,39
1412,1972-01-10 00:34:15,1
4877,1981-04-28 19:33:46,38
2219,1988-01-18 04:57:57,46
3669,1981-02-04 19:39:31,37
4506,2004-05-19 19:34:17,5
653,1972-04-06 11:19:03,40
3571,1985-10-23 08:52:16,49
1167,1977-01-27 04:36:35,48
2276,1983-02-11 06:26:50,6
1225,2009-11-07 16:43:48,7
3156,2017-02-28 13:27:00,0
2903,2018-01-27 22:33:40,35
3604,2006-01-23 15:48:02,8
2563,1990-03-21 09:08:54,41
3342,1970-03-05 13:15:55,31
2172,2015-03-10 09:30:39,12
4914,1998-11-18 19:12:15,19
134,2001-10-25 05:41:02,11
1211,2006-05-13 08:56:16,35
2708,2007-04-14 17:31:39,2
4391,1999-05-07 22:31:16,14
3769,1983-06-19 00:53:59,27
2648,2011-08-01 02:32:43,45
4256,1978-02-24 20:36:33,49
408,1973-05-10 22:13:07,30
4950,2013-12-30 00:47:19,25
3664,2013-10-16 21:08:03,3
1018,2000-09-10 13:18:17,3
2691,1995-11-14 19:29:01,25
4203,1982-06-12 19:46:24,39
3605,1992-06-17 14:39:49,31
3198,1971-02-17 02:14:53,22
4536,1980-08-29 23:37:56,43
4817,1984-05-07 14:46:22,19
4019,2000-11-30 01:31:17,14
4957,2015-07-30 13:33:49,18
1820,2007-12-12 11:34:58,24
2867,1994-12-08 00:10:45,41
976,1973-07-18 11:21:37,34
3935,1998-01-12 02:52:40,35
3150,2013-12-09 04:23:39,25
961,1992-07-22 13:20:23,27
4246,1978-03-04 17:50:37,7
2310,2007-08-31 00:10:05,22
804,1978-09-09 19:02:41,25
3606,1970-02-13 14:35:43,31
3141,1995-10-07 07:10:57,43
4536,1981-01-21 22:05:22,25
1356,1974-01-14 23:11:30,13
489,1987-11-12 12:05:02,15
2725,1995-02-03 06:19:05,31
220,1985-09-02 04:51:51,18
4090,2000-08-07 14:05:55,16
2072,1971-12-13 11:10:55,5
4576,2005-09-28 22:31:15,44
418,1988-10-29 04:42:20,14
4477,1990-06-02 13:52:36,21
3555,1989-04-19 03:04:17,3
170,1985-09-19 09:52:12,44
2005,1990-12-09 05:01:00,46
4765,2017-03-18 05:21:02,8
3807,1971-01-01 16:26:02,20
2849,1978-07-10 20:16:11,24
3294,2011-12-17 22:38:59,36
1558,1994-09-30 19:00:32,47
901,2005-06-15 16:05:34,15
242,1988-10-04 08:22:07,46
899,1990-11-21 19:16:26,35
3840,1979-02-23 15:15:58,30
2022,2003-12-16 01:10:02,4
4140,1997-05-25 01:53:40,44
717,1970-04-05 18:55:58,4
4997,1980-11-18 08:00:17,46
3114,1980-02-18 06:56:23,6
875,1975-07-10 00:44:44,14
2171,2003-02-22 08:31:20,38
1249,1992-02-20 07:24:37,3
4423,1998-11-10 20:55:20,40
2310,2004-11-11 00:05:01,6
997,1978-12-18 18:04:54,30
511,2004-05-21 21:28:49,49
3206,1996-11-20 09:10:12,48
394,2000-07-08 02:23:06,38
3555,1998-03-24 19:42:57,40
2988,2009-12-08 21:18:02,27
4965,1971-11-05 14:53:29,49
2391,2017-03-02 13:47:51,41
2978,1980-09-13 18:31:52,29
3585,1993-02-05 02:30:02,48
679,1989-07-13 23:27:52,16
1861,1992-09-14 00:25:02,41
3069,1990-08-21 21:07:29,17
2757,2000-04-08 17:09:13,34
3103,2015-06-12 13:40:27,13
2537,1975-08-24 22:30:58,21
2909,2009-10-06 11:21:22,32
973,2000-03-31 07:40:20,38
4031,2014-05-11 21:16:07,9
1884,2005-10-12 11:45:53,16
4392,1977-11-12 11:07:22,30
4047,1982-04-27 14:37:36,42
451,1993-09-16 23:43:51,33
3071,2005-01-22 06:09:31,13
1816,2016-04-07 05:58:58,12
4482,1984-07-28 14:42:22,38
2393,1986-02-26 00:25:22,27
3083,1995-06-27 09:57:22,34
1296,2008-05-05 01:28:15,4
1309,2014-11-20 10:32:15,49
1159,1999-01-25 07:03:08,45
780,2019-03-03 10:29:40,1
3417,2014-10-04 22:58:55,32
1455,2014-05-17 10:08:57,38
1524,1977-06-12 13:05:39,31
1010,2013-02-15 23:43:34,32
1142,2014-09-19 16:47:32,34
2647,1984-01-08 20:39:04,33
3195,1978-09-18 07:53:34,36
3020,2015-04-05 00:53:22,36
2959,1995-05-11 13:18:30,9
3700,2001-01-25 05:23:51,0
2671,1996-01-12 21:12:08,48
3057,1978-11-04 11:27:36,22
1147,1980-08-27 21:39:20,0
3756,2011-10-20 07:31:17,17
2422,2008-10-05 15:43:46,10
4649,1975-12-28 05:11:31,6
2745,1984-07-14 15:41:50,47
3127,2004-09-29 10:36:32,15
399,1991-05-20 08:34:43,11
199,1994-12-19 06:27:54,24
1864,1974-08-11 18:31:53,16
4704,2003-11-26 22:24:46,0
2368,1972-04-24 11:19:24,36
3039,1971-09-04 15:36:06,36
3405,2007-02-19 15:47:01,34
3611,1970-08-25 06:25:37,0
985,1989-11-04 18:06:43,34
2034,2012-07-12 07:42:39,21
4693,1979-04-20 05:09:22,44
2083,1981-03-20 12:16:42,44
1271,1978-03-19 20:45:05,21
2533,2016-10-28 00:12:58,1
590,1971-03-21 21:57:26,31
4071,2004-04-03 08:35:58,48
141,1989-09-21 00:41:38,11
2219,1993-06-10 17:16:36,47
2502,1975-08-29 04:17:29,30
3017,1984-04-04 22:13:02,0
404,1981-11-28 08:55:20,18
2966,1983-11-13 19:16:50,4
1000,1979-09-12 11:25:57,25
404,1996-08-06 23:14:44,6
2793,2013-07-31 11:33:07,3
1079,1983-03-03 04:25:59,26
1523,2000-05-17 13:42:45,47
4740,1999-03-31 18:56:31,1
2055,1987-09-08 16:24:27,32
2695,2007-07-18 03:22:16,18
3014,1971-12-07 08:51:58,22
1008,1995-12-24 05:51:27,21
252,1994-09-22 01:40:46,17
3457,2012-07-31 08:46:15,18
3897,2001-04-14 07:43:56,37
1735,2013-10-16 23:54:56,3
2568,1982-03-18 13:51:23,17
3928,1970-11-30 22:09:39,9
